raw_date,raw_text
2021-08-26T15:45:50.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Cartier métro station] ', ' Good news! The elevator connecting the street to the ticket counter at Cartier métro station is now back in service.', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Cartier métro station] ', ' The elevator connecting the street to the ticket counter at Cartier métro station is out of service for an undetermined period of time due to a mechanical problem. Please note that Henri-Bourassa and De la Concorde métro stations remain accessible.', '1']"
2021-08-26T15:37:21.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Station Cartier] ', "" Bonne nouvelle! L'ascenseur reliant la rue à la loge à la station Cartier est de nouveau en service."", '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Station Cartier] ', "" L'ascenseur reliant la rue à la loge à la station Cartier est hors service pour une durée indéterminée, à cause d'un problème mécanique. Notez que les stations Henri-Bourassa et De la Concorde demeurent accessibles."", '1', '1']"
2021-08-26T12:05:03.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', ' As of today, the North entrance located at 475 Laurier East is reopened. Work is still underway at this entrance but should be completed during November 2021.\n\nFor more information regarding the works at the station ', ' ', 'http://ow.ly/R00p50FXcyi', 'http://', '4']"
2021-08-26T12:00:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', "" Dès aujourd’hui, l'édicule nord situé au 475 Laurier Est est rouvert. Des travaux sont toujours en cours à cet édicule et devraient être complétés au courant du mois de novembre 2021. \n\nPour plus d’info sur les travaux "", ' ', 'http://ow.ly/YV1j50FXchQ', 'http://', '2']"
2021-08-25T22:27:34.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' I']"
2021-08-25T22:27:34.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' F']"
2021-08-25T22:14:35.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' P', '3']"
2021-08-25T22:14:35.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' L', '3']"
2021-08-25T22:13:36.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Berri-UQAM and H-Bourassa. Incident. Service expected to resume at 18:30. ', '#stminfo', ' W', '2']"
2021-08-25T22:13:36.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Interruption de service ligne ORANGE entre Berri-UQAM et H-Bourassa. Incident. Reprise prévue vers 18h30. ', '#stminfo', ' O', '2']"
2021-08-25T21:54:36.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@marshall__2016', '@marshall__2016', ""Le métro de Montréal étant complétement souterrain, le rejet de chaleur causé par des voitures climatisées augmenterait considérablement la température dans le tunnel et sur les quais. La décision a été prise d'utiliser le système de ventilation que vous trouvez dans les AZUR.""]"
2021-08-24T10:20:17.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@ceesweetness', '@ceesweetness', ""Hello! There's been a service interruption earlier this morning. Service has since resumed, but slowdowns on the line are still possible. Thanks for your patience!""]"
2021-08-23T17:05:03.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', ' The portion of the works that required the temporary closure of the North entrance will be completed this week. The entrance, located at 475 Laurier East, will reopen this Thursday, August 26th.', ' ', 'http://ow.ly/8r9Z50FWmUu', 'http://', '', 'https://twitter.com/stm_Orange/status/1424355983846002689…', 'https://', 'tus/1424355983846002689', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', ' Starting today, the north entrance is closed due to renovations. To access the station, make your way to the other entrance located at 495 Gilford Street.\n\nThe reopening of the entrance is expected on August 26. For more info ', '', '', '', '1']"
2021-08-23T17:00:21.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', "" La portion des travaux qui nécessitait la fermeture temporaire de l’édicule nord sera complétée cette semaine. L'édicule, situé au 475 Laurier Est, rouvrira donc dès ce jeudi 26 août. "", ' ', 'http://ow.ly/OHWg50FWmmQ', 'http://', '', 'https://twitter.com/stm_Orange/status/1424762800078004225…', 'https://', 'tus/1424762800078004225', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', "" L'édicule nord situé au 475 Laurier Est est fermé en raison de travaux. Pour accéder à la station, rendez-vous à l'autre édicule au 495 rue Gilford."", '', '', '', '3', '3']"
2021-08-23T13:05:08.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Côte-de-Liesse sector] ', ' As part of the improvments in the Côte-de-Liesse sector, lines ', '#stm100', ' and ', '#stm460', ' eastbound now serve ', 'De La Savane station. Stop 50377 is located at the corner of Décarie / De Sorel.\n\nMore info ', ' ', 'http://ow.ly/jsrQ50FRUGB', 'http://']"
2021-08-23T13:01:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Station De La Savane] ', ' Parmi les améliorations de service dans le secteur Côte-de-Liesse, les lignes ', '#stm100', ' et ', '#stm460', "" en direction Est desservent dès aujourd'hui la station "", ""De La Savane à l'arrêt Décarie / De Sorel (50377).\n\nPlus d'info "", ' ', 'http://ow.ly/HirH50FRUCl', 'http://', '1', '1']"
2021-08-20T21:05:02.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Cartier métro station] ', ' The elevator connecting the street to the ticket counter at Cartier métro station is out of service for an undetermined period of time due to a mechanical problem. Please note that Henri-Bourassa and De la Concorde métro stations remain accessible.', '1', '1']"
2021-08-20T21:00:08.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Station Cartier] ', "" L'ascenseur reliant la rue à la loge à la station Cartier est hors service pour une durée indéterminée, à cause d'un problème mécanique. Notez que les stations Henri-Bourassa et De la Concorde demeurent accessibles."", '1', '1']"
2021-08-20T17:05:04.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Côte-Vertu station] ', ' Côte-Vertu métro station will reopen on Monday, August 23, 2021. Welcome back to your station!\n\nMore info ', ' ', 'http://ow.ly/PBgY50FUZFA', 'http://', '1', '3']"
2021-08-20T17:00:21.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Station Côte-Vertu] ', "" La station Côte-Vertu rouvre ses portes le lundi 23 août 2021. Rebienvenue dans votre station!\n\nPlus d'info "", ' ', 'http://ow.ly/GD7650FUZxV', 'http://', '2', '3']"
2021-08-18T15:21:55.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service on ORANGE line. ', '#stminfo', ' E', '2']"
2021-08-18T15:21:55.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro sur la ligne ORANGE. ', '#stminfo', ' I', '1', '4']"
2021-08-18T15:20:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' G', '1', '2']"
2021-08-18T15:20:23.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' Z', '1']"
2021-08-18T15:14:48.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Côte-Vertu and Montmorency. Computer system failure. Service expected to resume at 11:25. ', '#stminfo', ' I', '2', '1']"
2021-08-18T15:14:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Interruption de service ligne ORANGE entre Côte-Vertu et Montmorency. Panne de système informatique. Reprise prévue vers 11h25. ', '#stminfo', ' B', '1', '2']"
2021-08-16T16:05:09.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[STM Works] ', ' As part of the staircase renovations at ', 'Lionel-Groulx, we seized the opportunity to revamp the 4 staircases leading to the mezzanine. These will be closed in alternance for a period of 16 weeks. Note that 3 staircases will remain accessible at all times.']"
2021-08-16T16:01:35.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Info travaux] ', ' Dans le cadre des travaux de réfection d’escaliers à ', 'Lionel-Groulx, nous revigorons les 4 escaliers fixes menant à la mezzanine. Ceux-ci seront fermés à tour de rôle, pour une durée de 16 semaines. Notez que 3 escaliers seront accessibles en tout temps.', '3']"
2021-08-14T02:15:27.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' K', '1']"
2021-08-14T02:15:27.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' R']"
2021-08-14T02:13:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' D', '2']"
2021-08-14T02:13:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' V', '2']"
2021-08-14T01:54:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption continues ORANGE line between Crémazie and Montmorency. Equipment on tracks problem. Service expected to resume at 22:10. ', '#stminfo', ' M', '1']"
2021-08-14T01:54:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service prolongée ligne ORANGE entre Crémazie et Montmorency. Problème d'équipement sur la voie. Reprise prévue vers 22h10. "", '#stminfo', ' R']"
2021-08-14T01:14:34.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Crémazie and Montmorency. Equipment on tracks problem. Service expected to resume at 21:55. ', '#stminfo', ' O', '1', '1']"
2021-08-14T01:14:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Crémazie et Montmorency. Problème d'équipement sur la voie. Reprise prévue vers 21h55. "", '#stminfo', ' G']"
2021-08-14T00:47:09.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption] ', ' At 9pm, service will be interrupted between Montmorency and Crémazie for a repair on the track. A bus service will liaise between the stations. You can find the location on the neighbourhood plan. Service expected to resume at 9:45pm.', 'http://ow.ly/RMQr50FQU9b', 'http://', '1', '1']"
2021-08-14T00:45:03.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption] ', "" Dès 21h, le service sera interrompu entre Montmorency et Crémazie pour procéder à une réparation sur la voie. Un service de bus fera la liaison entre les stations. Trouvez l'arrêt sur le plan de quartier. Reprise prévue 21h45."", 'http://ow.ly/gYs150FQTRq', 'http://', '3', '1']"
2021-08-14T00:38:49.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' S']"
2021-08-14T00:30:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Côte-Vertu et Montmorency. Problème d'équipement sur la voie. Reprise prévue vers 20h40. "", '#stminfo', ' U', '1', '1']"
2021-08-11T10:34:22.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Luirioledragon', '@Luirioledragon', 'and', 'and', '@stminfo', '@stminfo', ""Bonjour! Merci de nous l'avoir signalé! Nous avons transmis l'info à nos équipes."", '1', '1']"
2021-08-10T16:04:14.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@SJ2MTL', '@SJ2MTL', 'We are happy to have you. Welcome! :)', '1']"
2021-08-09T16:05:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', ' The north entrance located at 475 Laurier East is closed due to renovations. To access the station, make your way to the other entrance at 495 Gilford Street.', ' ', 'http://ow.ly/iTIB50FHqxn', 'http://', '1', '2']"
2021-08-09T16:01:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', "" L'édicule nord situé au 475 Laurier Est est fermé en raison de travaux. Pour accéder à la station, rendez-vous à l'autre édicule au 495 rue Gilford."", ' ', 'http://ow.ly/wOhJ50FJkOJ', 'http://', '1', '2']"
2021-08-09T14:03:14.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@PlateauCom', '@PlateauCom', 'Un tweet a déjà été publié le 6 août dernier avec cette information! ', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', "" Dès dimanche, l'édicule nord sera fermé jusqu'au 25 août inclusivement en raison de travaux. Pour accéder à la station, rendez-vous a l'édicule sud sur le boulevard Saint-Joseph, à l’intersection de la rue Berri."", '', '', '', 'Show more', '1', '1']"
2021-08-09T11:00:56.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@splashview', '@splashview', 'and', 'and', '@stm_Verte', '@stm_Verte', 'Bonjour, la ligne a subi un ralentissement de service de 6 minutes. Des messages audios ont été diffusés en station à cet effet. Le service est désormais rétabli. Pour ce qui est de ', '@stm_Verte', ' le service est actuellement normal. Merci!']"
2021-08-08T13:05:04.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', ' Starting today, the north entrance is closed due to renovations. To access the station, make your way to the other entrance located at 495 Gilford Street.\n\nThe reopening of the entrance is expected on August 26. For more info ', ' ', 'http://ow.ly/iTIB50FHqxn', 'http://', '2']"
2021-08-06T16:05:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', ' Starting Sunday, the north entrance will be closed until August 25 inclusively due to renovations. To access the station, make your way to the south entrance on Saint-Joseph Boulevard, at the intersection of Berri Street.', ' ', 'http://ow.ly/iTIB50FHqxn', 'http://', '2']"
2021-08-06T16:01:34.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[', 'Laurier] ', "" Dès dimanche, l'édicule nord sera fermé jusqu'au 25 août inclusivement en raison de travaux. Pour accéder à la station, rendez-vous a l'édicule sud sur le boulevard Saint-Joseph, à l’intersection de la rue Berri."", ' ', 'http://ow.ly/eeef50FHlwL', 'http://', '1', '2']"
2021-08-05T16:03:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Métro service status] ', ' Normal métro service.', '1']"
2021-08-05T16:03:10.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[État du service métro] ', ' Service normal du métro.', '1']"
2021-08-05T15:32:55.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@vveresterben', '@vveresterben', ""We greatly appreciate your patience. Our priority always remains to resume service as fast as possible. However, the circumstances of the incident today didn't allow us to resume service on the line as fast as we would have wished. We hope you have a great day!"", '1']"
2021-08-05T15:05:35.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' Z', '1']"
2021-08-05T15:05:35.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' F', '1', '2', '1']"
2021-08-05T14:31:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' A special bus service is running between Berri-UQAM and Du Collège métro stations. \n\nYou can find the stops of these buses on the neighbourhood plans. ', ' ', 'http://ow.ly/UXOl50FL5tl', 'http://', '2', '1']"
2021-08-05T14:30:55.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', "" Un service spécial de bus fait présentement la navette entre les stations Berri-UQAM et Du Collège.\n\nTrouvez l'emplacement de cet arrêt sur le plan de quartier! "", ' ', 'http://ow.ly/lxy550FL5oZ', 'http://']"
2021-08-05T14:29:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption continues ORANGE line between Du Collège and Berri-UQAM. Inter. Emergency medical services. Service expected to resume at 11:15. ', '#stminfo', ' O']"
2021-08-05T14:29:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service prolongée ligne ORANGE entre Du Collège et Berri-UQAM. Inter. services médicaux d'urgence. Reprise prévue vers 11h15. "", '#stminfo', ' N', '2', '2']"
2021-08-05T14:13:19.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', "" A special bus service is in preparation to run between Berri-UQAM and Du Collège métro stations. \n\nYou can find the bus stops of this shuttle on your station's neighborhood plan here "", ' ', 'http://ow.ly/2lQW50FL4k4', 'http://']"
2021-08-05T14:07:23.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' For an alternative route to the métro, use the trip calculator (untick métro box).', ' ', 'http://stm.info/en', 'http://', '', 'https://twitter.com/stm_Orange/status/1423282799407034374…', 'https://', 'tus/1423282799407034374', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service interruption ORANGE line between Du Collège and Berri-UQAM. Inter. Emergency medical services. Service expected to resume at 10:55. ', '#stminfo', ' O']"
2021-08-05T14:06:25.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', "" Pour d’autres options pour vos déplacements, utilisez le calculateur d’itinéraires (en décochant l'option métro)."", ' ', 'http://stm.info/fr', 'http://', '', 'https://twitter.com/stm_Orange/status/1423282798392012809…', 'https://', 'tus/1423282798392012809', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Interruption de service ligne ORANGE entre Du Collège et Berri-UQAM. Inter. services médicaux d'urgence. Reprise prévue vers 10h55. "", '#stminfo', ' S', '1', '1']"
